Using Alchemy ID: xtqZkHA_Jd6helZbZwqBNqm7UaaKAVW_
Fetched 5853 pools (4.2s). 
0x2413a0670623312decad2b935b0c48857c108668	UUU	0.00
0x59e792a9c8cf4a5e5ab219ab2565fb893e4f98d7	ADDYFORK	91.80
0x182db1252c39073eec9d743f13b5eeb80fde314e	KITTY	0.06
0x71a77015f0f6061cb89af0b0477734c8d47b1ffb	SHDY	0.00
0x370c2154aaad8f3f7f47909aa14758ea8e4c7003	CYO	16.27
0x9067df48d851a9cdb73015967c424528b941ac9f	pDEVX	0.01
0xdf8c63b426515d9318256b54a72b388950f2a5de	NUDES	50.06
0xe8b6ddfc778d4b43b48fa933b864b1ac5077218c	OnePunch	99.69
0xa77944a08f2e127ac8392ec19c094dfedddc604c	MUSH	0.00
0xbdb2a0fb7922546141c12a9259fc18d815010b7f	In2	0.00
0xba2ad4342eaeba15328d1ab5aa51efa12097ce14	REDDOT	0.00
0x4b8e9e2c2629fe88fd103faaa646b4c71bd32197	TT	0.00
0xfd0cbddec28a93bb86b9db4a62258f5ef25fefde	BITT	0.03
0xb96a8456cae2e2b5eeb464f398264cdbc5487677	Quickv2	0.00
0x4d8e671cc4be52e08ab256ed72eb2c5c974c9d56	TNH	0.21
0x95c4becfd3a55909116b5835dccced520de7eb34	tCYN Token	0.00
0xc08e94e12ca1357df36f3c16c3a1df5f84c7b801	$GGWTT	0.00
0xaab4da35245bed1f1a653122e03fa5c9af020dd7	v20-preSPORE	0.00
0xe15e0bb3ea24b76aa0481fb3715eb8e7c11978d6	SAU	5.05
0x3125cd2375a6ae5833e307619e947c14f3e9702b	mSTABLEM	1263.01
0xe1e549ef22139f3f739cd2c2b1edb83f37c39502	SMGT	0.00
0x6871b66eb20bb9743512a2db7899f6a7cabb267a	🌕	0.00
0xefb3009ddac87e8144803d78e235e7fb4cd36e61	PolyMoon	0.00
0x000d613f1051cee1229c5144d02d40459eeb7a08	CUMCOIN	0.00
0xabcca87e198638ba642af7c32148f4ef7cd2897d	TGCH	0.00
0xde21cdbbc7f6f8e40af8a7f372a86501f8bd7441	Stacy	2.11
0xfb0c5802737640d1949a377b4ae7188a01dfa555	T5	0.00
0xa5eb60ca85898f8b26e18ff7c7e43623ccba772c	COSMIC	0.20
0x237e67b2a36ec7fdf326f6aa263214d5237142af	dm	0.00
0x57d54860ff3873e1e3142a01ef5fc8ef7b967b5a	axM	0.00
0xb5f7dfca98788256569bdcec6a413b4f2d819737	TEST22	0.06
0x52054d7f4ecb33f56f8c27cdf66684032e63f24c	CARROT	0.00
0x0838c2f4c66e3fcaae7d111435764ef7992c13db	10SHARE	0.00
0x4b54bc363f5f9c6e0fcd82eac6919ae213464cc6	BTC2x-FLI	215.87
0xc3cffdaf8f3fdf07da6d5e3a89b8723d5e385ff8	RBC	0.09
0xf153eff70dc0bf3b085134928daeea248d9b30d0	xMARK	0.01
0x4855efb2f01ba2faffda7fc040f2bc6d7ee03cd4	VIB	0.00
0x491663c18128627e0a7e0b45c818fb2d1dcd9b3f	POLYAKITA	0.00
0xe7a9b1ac5aa9ac04a361ef6b0e3d198e1ff5ef35	DTOP_DEMO	116.93
0xeac34a5425fe41574396fedbcddc11a53025e750	SLP	459820976.75
0xa2f9d01ced64cfd9bff9c4d62056d5f8b748ba8c	EARN	0.19
0xefff34b4c01693a9577382a04aaa5cdb9a5fc3cc	PAPR	0.00
0xd66f2c70d9f706bf2f36ff0f7bc83cd12315c8e4	BETH	0.00
0x1e42edbe5376e717c1b22904c59e406426e8173f	SURF	0.03
0x883c80b52e574df443d797ee222eccd730054a6c	KLIMA	916.25
0x91943239bd6f6a37f72f9e35bb26795fb9ceacec	EWMATIC	0.00
0xf1a0e6e694f458614feca96ee6829025a3d39dd2	MINO	0.00
0xf7fac040af6ab3911947ecfae4634edb072f8238	BITCASH	68925.56
0xfc5a11d0fe8b5ad23b8a643df5eae60b979ce1bf	WHIRL	0.01
0xf05f8a5c7c28b7019bc97e2c54720c771b4f2aea	Rock	0.00
0xa32148ee25c60678d701fdf47f2fabe8b385270b	GOLDPIG	0.00
0xa798ba9a2188ad61be6b930c5b6a69a3c7d4aed3	MCDEGEN	0.00
0x7917fb62b993511320eee5ad70e98d49356580c9	ELYSM	269.21
0xa93e68c0c649d3528b087a718104f5ecf1119176	BMT	0.00
0xe83ce6bfb580583bd6a62b4be7b34fc25f02910d	MABBC	0.16
0xe6669b05be3a526b36a7eb9249a77769ab446b77	SAITAMA	0.00
0x7a7dbe487fcf4e83954767cbe93b2e7023ecde9e	EGG	0.00
0x851fb11232d73a27fe456662d167fd149feb91fc	ERCMMF	0.00
0x820f598f5203e2cdd2990cd9a21fe36247a404d7	T4	0.00
0xb73cdc71247fdf8160da2b003e28e0a847a20ca6	ILM	0.00
0x013c19e060ecc9ac2ff9d582d0c33016a86c6a8c	X	0.00
0xafae22b20d70c6d23a734a467056e652da088858	USDC	0.00
0x4f5891e1db2173c1a630674b48b607dd429de0eb	MiniDoge	0.00
0xfabfb07b6a738d4b9fbdd28c6843017bde24ac82	PP	0.00
0xc91c06db0f7bffba61e2a5645cc15686f0a8c828	RAZOR	0.01
0x5fcc2517d337b29ed5d8f85cd3e47d41b3862757	STST	0.00
0x6742cc2a8f5b9a6a4e49fcbf186937efcdb0eae4	raw granite	0.00
0xa407e0aef26d6283740ab34af20448823f32c0b4	VRV	0.00
0x6d13311c659caeae274f83a2e875f8779f950bf0	MILK	0.00
0xb24dfe49342f39f8afc2211a44102ffdad0582f5	s	0.01
0xd6c06edf02fbff31a5d906f07ab4076623e2a6f6	HIR	0.01
0xd7bd224d972c83669116c92c97ea0be711a3a1e7	testGAS	0.00
0x3f6721208a8013228a423072cbfc63a6adcf703c	SELL	0.00
0xe7b9394f61c290d559c40b29cd971e3341bae3f0	BUY	0.00
0x767fc449dcd7ff08a79a9bf30db0df0dde04885b	COR7	0.00
0xc2db4c131adaf01c15a1db654c040c8578929d55	WASABI	0.41
0xd66ecc2b4afe01aa7f70f3615b99fbbf6ef9a494	TRG	0.03
0xc8b6af292136591a7cb795cf30752bd7ef100ff2	BKYC	0.00
0x200e169b6a4798987a88cc9769807248423c1f55	ooo	0.00
0x72e461dcfeea8a592669573b55984cb154560f1f	DVtest	0.00
0x0d5b7df582f22bca58702e1a414d29886554896b	K1	1680.47
0xd26a569468192dd82259dc784df4f9a73615da42	MAXTOKEN	0.00
0xca7266c9f9cbecb141cd2592688a8cd844a0c5b8	STI	0.00
0x70f7c1d03713bbabe7c71dadf721487978f550c6	METRO	0.00
0xd1f456486bfd2645e0f455c158df649006881d90	B3VR	91.80
0x0007b5e2bce942ccea519e3956292c0e92c9a2aa	HASOCKS 	0.39
0xb93c7f7ae99799b95aabd702251d37d0ae42d5ec	JTEST2	0.00
0xa33b2d26903d70dfb6f4a141be450bf0349e1d69	AKX	0.48
0x6f37d76bda0682749c13c913472e4027df584820	vcf	0.00
0x5b6ab5078bd2bbf1a215fffba16a94b7df7f639d	DEFI++	20254.43
0xf1a7932a3bf68d6fcf44837b3240b6674e351a54	CRS	0.00
0x8160f33c2a5fd250ea12a1eacfab62b9328f5d6e	BEN	0.00
0x873ddc01b20117b5b85742675506e90542a9c538	TEST	2295.61
0x61ed1c66239d29cc93c8597c6167159e8f69a823	RSD	0.00
0xd51ff4085c8045ee9be38fbe6757ef359b441046	ABO	312.05
0x364751eaf0ccde6b2051527c4bd48d346b2e5c31	TestSat1	101.07
0x81237de5672267a181100d0d02aa748eedb354b3	axM	0.00
0xe6456f72cb3f5c62b6a6f41ad4dd433aa2041080	dm	0.00
0xaee7f88ef1356b48f2e160e4e008214ce9295647	Veli	0.00
0x1b7654ef23b50fa97840482d219f31221a54d655	NFH	0.51
0xc6d54d2f624bc83815b49d9c2203b1330b841ca0	SAND	0.93
0xf4af83d306f2decbb7a8af3723b7c2e4d27332be	PUMA	0.03
0xdd2af2e723547088d3846841fbdcc6a8093313d6	GOGO	0.02
0xea42cc4002841c4d9a6fb0e89d342aff2dfc6f9e	BT	0.00
0x1606e6cd0d99b1606d0e256e245bc80a4392b2db	BGD	0.00
0xe0decbcf677717336bf4649996150441836bf190	IGT	0.00
0x8c9aaca6e712e2193acccbac1a024e09fb226e51	GBNT	0.01
0x5bd32f9c4c11cda26509656e23ecec4405c52d2d	oak wood planks	0.00
0x620390bb3f207cd895a992774c20da3fa713b905	birch wood planks	0.00
0x6fd8aae9f85a7db14c45453daab81aa3085e4ba3	SLP	13184179.63
0xe9545f78ef5c94eccbe3bbf5bb0ba9df64408379	KNZ	0.00
0xda3bd278a39ae57439ee26b361118173bc70f21f	EGPT	0.08
0x3f63721e521e56f2a540aff5b0fc68895ecfc215	TEST_DEMO	0.44
0x37bfdbe2b08cd8de08862cc7975115c2189183e4	ETH	0.01
0xc66f5cb6e920cba2b9c5c343deaed2ea3096f1e5	BAD	4.49
0x12724aa0838361ca209f05d84fc187964d395a89	HALO	0.00
0xada58df0f643d959c2a47c9d4d4c1a4defe3f11c	CRO	0.06
0x1050b6da18f674d15a36e5e906f1c636c9d6600e	t4	16.80
0x5c173a51468694c0114aad0c14cbea350f40c33e	LORB	0.00
0x7fee95a4eaa73d1c0b1f9b20fa0b2b5a9c2cba0a	Rave	0.01
0xb9823443e1dd23a2d68782dcd711ec5f23da79b1	PTR	0.00
0xc94cbddd4d740a03e42c3d652d0e87e5b1aae51c	BHA	0.00
0xce34140f45b2eea8d34e8259e6ba74fc05ac6c0a	SHIBAV	0.00
0x707a07c5f35a2098d84559bba646a5da1dab1f85	BOPO	0.00
0xe8b1e9b12b5fa9e249f1d57fa92baca2e7bc0b61	CFC	0.00
0xfbc22d81dafa8c841eb6e6396073d64cbf5be2f2	HNS	0.66
0xdafa3df0d20a38e921b75bd8350f08d7a423dc9d	SLP	0.00
0x2b21ca040e745704a2b5eca8aada6b603d8a46fd	RTE	0.00
0x8dde105ede886b2d943f3caef3ea4dbfb6558ab6	GLCY	0.00
0x664ddced875f31002dac4ec8e2e441f4b84c1dff	dm	0.00
0xb2f336cf37686ca3b70a9c10edafc83161227891	DG	0.00
0x3304ba142b00bc3aed7d2946efb9b584089245ae	BK22	0.00
0x3f91bc18d0f40c8411ba6d485d4fd7063a3d0cdb	EVM_BRIDGE	45.98
0x72820c24fd36d6ee82f72211ae7173a17fb20b7b	CERBY	0.00
0xc64bb184602b32841ebcbc432141045f80e497b7	USDC	0.00
0x38bbd5aaff8a8ba7df2d646adda996b23640eb59	Ella	0.00
0xb529dadcfe8ee544007d8f2f92d6b12ce615639c	BLNp	0.00
0x77cbe0689908c544a6856f344352e8b976cd184a	SPARTAN	0.00
0x63ad78d8007030130bb5b40e48b0fa2cc700f294	ALTS	56814.72
0x5330ff1cad623b1f0822dc2fe0254eb28ed7132b	ERCMMF	0.00
0x7e58274168232dbac113e2c894677d2b787b3ce2	Pro	0.00
0xd08defe6db1ef9c178907df63bc486e3b53a9c7a	tbxusd	1.20
0xc6598cc647f919031f8106f135683c4e7ea10cb5	WTM	0.00
0xd5345b81e88df3af7b8d842b1cd130545f777c95	PNA	0.00
0x6d0c966c8a09e354df9c48b446a474ce3343d912	XVMC	0.00
0xe4e9e302f96411a77c7a639eb731b90eee990e6a	TXT	0.00
0xc0fd9dfee340cd13a27ce370a02661d0fe11cebd	TRUTH	0.09
0x77f6223d58f0e20d546c446447ed3a164e1e7306	SHITE	0.00
0x88dbaee5af2f1434e82bb600c9119cd82c69bbfe	SLP	0.00
0x4344460c2dfef7262becd2db40d04cb7721f1420	YDragon	2.94
0xdb545b324bd881b29d72c393546010c400af4dc5	GODMO	0.24
0x9192f2ef62f308292a02918fb4d9c8b78fdb79bf	LC10INCH	0.03
0x0e94314f9e6067595929fa31c86c3c5268e2491b	AOM	0.00
0xa0c56f2259ca43a6f2933987e22d5e640b48a34f	Light (S)	1.00
0xcc55c3ea6412a5e94f994d8a93901adcde283349	Light	100.00
0x0650c6e62e6003dc5d271f275d4bfd7c9fd8df0e	LLFUND	0.00
0x6f46e4c5d0d5fb4b562c46804b5bd30d58e3578a	nDEFI	0.49
0x23f07a1c03e7c6d0c88e0e05e79b6e3511073fd5	CDS	0.71
0xf50d05a1402d0adafa880d36050736f9f6ee7dee	INST	0.52
0xd4a20fdef324ff01cd38f58f78f58309ade043a9	SUDO	0.00
0x5ab9fe9ed17e171020850bcbe255d612f483068b	SaberNooripour	0.00
0xb68a02a5a988e1771c11c46877c1ca7429662c08	PRN	0.00
0xb836ef888f88895cc7852110f5a121f94df107d2	t3	0.07
0x86bc05a6f65efdada08528ec66603aef175d967f	SDO	0.00
0x167f7993791406186a461efb7059c701b0286a81	XME	0.48
0x04429fbb948bbd09327763214b45e505a5293346	ABR	4731.28
0x414639c2a8ce0f42d417e49fdede6f355cf42e42	TP2	0.00
0x6d7b10eb6a7376bd1f491807040c06704cda0218	TP1	0.00
0x7b2f23f8939b241199f3ae809d1bca69288a8b67	$	0.00
0x0d0ccc4fde5a48d710cd821911d2af1c58eb7a1b	🛢🛢	0.00
0x9f9808eb079544aa27f4836b42461660388c366f	RICH	0.01
0x337bbd8e004c635d4b09f3e783742f2a8dc896e3	NTTC	0.00
0x01b4da99b55a1e7d4747d01336feb79462fb54fc	AED	0.00
0xf7719caa08df8300e98627a88c19b567093d0504	ANT	0.00
0xfd1a737c6cbdbee9e8a388ff4b2e617602a8139a	PUB	0.00
0xfcc6b89a91fe73e18dcaa1bac01c9ab1bb197e28	B2	19.16
0x065f4e71a09d060f349c2840a792189b431945d9	Polly	0.01
0x74305d519f93c4a39ee41cfca8b9c2b7b1c3853d	API	0.22
0xccae06ec0787c07d7df5a60856c73a113fc7cf9a	IDA	0.01
0xb763f1177e9b2fb66fbe0d50372e3e2575c043e5	Knot	0.05
0xa9316e1909edf3ed33b0dd1c6631c50b82c6e142	NFT Sprites	0.00
0xc7553307ed737dce132ae7915e6496864617b261	OWL	0.00
0x16ed7f0bbc2fd950d12512f0b087905f1cbc831b	blockgamer.net	0.31
0x4527d831cefc76d0e5f8699f8ff4494611a6bf31	NEPTUNE	29420.81
0x0fe2b011b80ee8dba80b1558aa60e0730ddc08b7	OGC	0.00
0x2cf7e671a80841c496d3007803389753f76dd702	Corbo	0.00
0xdc1f2bfe60bf4ae02c5fdeecfc0528725031d47d	EQTY	0.00
0xe4d3530721416f3f1dcceea4c63e6d5883a3e89f	MUM	10.22
0x9396d4ad4cb39749a27cffa7181cb29d8bb8fb40	 C	0.00
0x6a28c1649b1d11838a45151f430aab8950f5ce34	dm	0.00
0xad3a44b57d0c205b997fbfc8db88ff13fd3d2aa2	DG	0.00
0xfe8ca33f7eb02b70def3fa4c34e632ab8e059afb	DON	0.00
0x61f95bd637e3034133335c1baa0148e518d438ad	MHUNT	0.01
0xa0e07b33aeb73804c59b14abc54dc6b89d42228c	Fundi	0.51
0x1977b1bbdcbbbf232a4a8f2b9c0490ed7a57bb3e	EDAI	0.00
0x8f7b9e4d11c542737ddd07ff1fbba2663ffa5e33	dUSDC	0.00
0xd9d2106ad47a8cca6ca4de9bfccc78351a1262b5	HUGG	11.16
0x5a0625604dd302c40d9023060e929822578d1aff	fBTC	0.00
0x7b6211a54d97b6d98ded9de41daa722a505e9e53	fUSDT	0.00
0x8774fa8aad6e217460026210c90e2ef8ad11ca94	PUSH	0.00
0xa5b6c1c2c7e5eebaded001d2ccacedbba4543afe	STONE 	0.00
0x1ca45611a1be800e02685d35b859e01cee9939de	TT	0.00
0x3fe59889a6f5d325c90897cd434cfd0dc53dfaea	FT	0.00
0x33441254a393b794842d0084e32469d0d77d2122	CAR	0.00
0x8bfef97813bfb1def7c9ab0d3559ce042747d9e7	TSTLQ	0.00
0x8bd19ca78b700ebad7ece6381f391a805c2f3502	BAD	0.50
0x27bb9487313f26b19025f8b84368051398ee1703	DKSH	0.00
0xe4db97a2aafbfef40d1a4ae8b709f61d6756f8e1	mooSushiUSDC-ETH	174580292.71
0xae26440090f997c97b704f60ea206df648fe8ea8	WINTOKEN	0.00
0x49413090e04ce1eccc7f38a9660ff58b84e58e86	REV	86.38
0x07c9e51dc3d7b649862c7f43d9c8bd54584a588d	GMG	0.00
0xd8679ad43a89b7e5017aa1b9af31ba2163fa3040	BRT	0.01
0x64060ab139feaae7f06ca4e63189d86adeb51691	UNIM	0.01
0xc54a5024b6c5e565772729b783021f60a8f9139c	SMOKE	0.00
0x420a15cc477a394429e15e0ec677eb46e49ffcea	MOVR	489367.40
0x3a4f7347ee0bc673aa2b5926d8c89875ee5731ab	CLOUT	1.16
0xd11ef924c5190c6432508e4ba49319b2eb03c8c6	GTX5080	0.00
0x1b9d40715e757bdb9bdec3215b898e46d8a3b71a	Metis	0.76
0x0fc7353934025a564c993b8623308db92c01a99f	Quig	0.00
0x9cbc5d2a2690e3035948ae677f4462d1bdbd4024	YFW	3.22
0x2d9bb362cbf5f84b3d321b34d1e0db5f23c60754	VHIN2	0.00
0x7717f1efa5e36205527a2374603004968abb480a	BABY	0.00
0x83dfce0421477f37a344f6106a3bc3b9ff45d99a	XDO	59.31
0xe67e5c17989ba02f012b51f0c763814ec12a99ec	TKN22	7.93
0x5ed16822c279019dee31892990859ff013633068	WONSTER	0.14
0x174ab4a517f123e2a250515ddcfe73cc5807f6a0	X	0.08
0x4be4c530624fbb12de01f935be5803277484e390	HYN	0.00
0x70a1a98c5380582e94a615f63019eda102295a69	🍑PEACH	5.07
0xef3af9dfea19dd9892ae6c57be973fb390991530	XIAZ2	0.08
0xce708afdb6decc43a300b81db667534be902f89f	TestMoon	0.00
0x7bf1e8e529390b5692ac1058a60a321c0aa4ba7e	Prae	0.00
0x6d7a6a35dc0be6397d885c84bed8e677370fbd93	RICH	0.00
0xdedcaa8ff7dce584ed2ebbe908a7cd0c0556d8b7	PDC	0.09
0x000b4bf963721cbd6058ef9223ac2741781c0868	FFAP	0.01
0x1142146faf2c25d713bcdf72c7c68ad78885ecd4	dm	0.00
0x2229611cfbb9f59f1224cf7e4f703c0347b1ef0d	axM	0.00
0x40fb0bf25b52f183482e8fba7d2341688eefc613	ABT	0.00
0x879f3aafb0d59a2de39770cbf5be03b6db8c4169	DINO	0.00
0x6e25723bce91090ee94dcb6a74d7a1b82a70daf5	LuckyDog	0.00
0x003de7c042585ee1450f5a8b14e416c207f44feb	TAG	0.00
0x1cb3d1ab5fdd40b51ec04c6e956634c685c7e7b8	POLYMOON	0.01
0x940aae22d8ea74c347df8f057aec57a84a21ac46	SOBA	0.00
0xdeaf4eb2b1c6d4aa3806f582a2b80a0ae770f6bf	IPT	0.00
0xff6f3e2e0ebe18e44e9f690f0ea6136ef356e054	jij	0.00
0x6691d7202f0b6e89073297b5a849482cdad1824b	DOGGY	0.00
0x8888888889953bdaa9a7273ba13c80918823ba71	SUISEI	0.00
0x5cb9b05e162701949ac62dad44feb5c0457cf2c0	RIVER	0.00
0xa509da749745ac07e9ae47e7a092ead2648b47f2	MYFRIENDS	0.00
0x829ae5c38b28f852b823228829681e910010adc3	ando	0.01
0x699eb6c52be6efdf8206176b6e3c243c88a59874	BTC	0.00
0x8ac0c43717484a958a8ff48e7d7137db1f43bc73	RND	0.00
0xfe1a200637464fbc9b60bc7aecb9b86c0e1d486e	LITHIUM	0.00
0x4b8aed09408be98f4657ca2fdbb19a99aa8496ca	FSH	0.00
0x8cc99fd6a3a606f98a54a00e5eab3ff9372479de	MEOWB	0.00
0xf613c467dce6bad5cee0875558133cb59d2605ed	axM	0.00
0xe3d73635cf43551d245a551c8cf909a8475299bb	BHP	0.01
0xcbf93accff63ee371421f0395ee10dcb72b7c747	TESTCG	0.00
0x918e2a9c9c3d9813890457e39a7924be6b29675e	$	0.00
0x2f9cb2bc064c9f816d9fd481fedf545f2cb4d31d	D	0.00
0xfb341688ebf3dda9f95c2b916d98d47f47f95a44	A	0.00
0x5333f226e31a8a1edc6cfbaaca21eb403a6d89fe	CMN	373.48
0x7ea5e774d2db3b17da5218d8e66e95e11c37806c	VHIN2	0.00
0xe83c63642a52e42d2ef5ecfc3bc9d264a1cb4e5e	NIHHA	0.00
0x122903661d4930d436d300fd2fe6f808e3085217	POL	0.00
0x5ffb435f9aacc005391c05da461b75286f27c129	TRCH	0.00
0x52d38b56ad8fb1e45cc5f5611cee32c6b6f60197	WTM	0.00
0xa5bc2d35d55629ebe8fd33fc6192a60a252fd5e8	PNA	0.00
0x1ba3510a9ceeb72e5cdba8bcdde9647e1f20fb4b	DRAX	0.19
0xc698b8a1391f88f497a4ef169ca85b492860b502	SLP	8057538.98
0xc364fb242a3f690003251e6ceda540fc449430ad	SNK	47939.28
0xa8c9f7249fb3bc2766e21e99ec7044bc142d6e47	WHIZ	0.00
0x21274cada499ec241a3055c312132e75be530522	pb	0.00
0x88b7df8ab008f0085023f403ec72be477ca146aa	tpip	0.00
0xab72ee159ff70b64beecbbb0fbbe58b372391c54	SDS	0.04
0xfaef76c641b5947c73a35f8d74a9d42cba6736a0	Venom	0.00
0xff2035c39c7ed6981fb61ab75f436a098305ed43	SHERMAN	0.00
0x17426d1847ffb703fb09a7f90255de52e2b6da57	MEVGpv2	0.66
0x340fe1d898eccaad394e2ba0fc1f93d27c7b717a	JDI	0.00
0x8ae127d224094cb1b27e1b28a472e588cbcc7620	AAX	0.00
0x49a0400587a7f65072c87c4910449fdcc5c47242	MIM	1.07
0xc415c74d7a49c4b1ef64f172fa5493872c2953cc	ANNI	0.00
0xa8ae212ed56248d69bdc87f3733f437e9cf1403d	SCY	0.00
0x9c80ebcd0e291c5df5cfc92c4d999a5c5803d9b2	ZAKA	0.00
0xcc90c29600dd5e885fa88ad8685927f5d8d5aad0	LOK 1M	0.00
0x4b1df511d59f5c73a420217ce58a77b462151c9e	PLX	0.00
0x7a5dc8a09c831251026302c93a778748dd48b4df	PLX	0.00
0x840b5fc8c6dee2b1140174a3abdc215190426ccf	polyGAS	0.00
0xd79f527dada3818aa8a606344565d7ac9f58a4b5	POLYPAD	6.32
0x648199cc93539a87e18dca92fcd268e093d8e483	TOB	0.00
0xce899f26928a2b21c6a2fddd393ef37c61dba918	MOCA	0.20
0x6e348eb38867173e641692cd92276207563f9335	S&C	0.09
0x4c0a6d07cc36e7503cc342556ccebe3a379eb810	POLAR	0.00
0xb424650c45da1ff9c5c81b5c9f42d50f92a795b9	RETH	0.08
0x62c9b7442f2f4edab196ce2ada7c1275c3508b52	axM	0.00
0x1fcbe5937b0cc2adf69772d228fa4205acf4d9b2	BADGER	3.15
0xab88342a5f54c14493c33f9172e6854627008d29	DIM	0.11
0x428ac1de3fc08c0f3a47745c964f7d677716981f	IBZ	0.00
0x167f8c8a1af9a4c851c8e541ba0f9939d395ccf1	WASABI	9.30
0x03b82b2b7b33911cdda0130c751f5d064354f323	MCN1	0.00
0x15ef8287dfe3993ec644edd8be7731f00b25f4f6	ESHIP	0.00
0x1607fc872e20692b9e51fa73ebc836c1608d6e9c	SLP	6983359553.55
0x2fe8733dcb25bfbba79292294347415417510067	XED	0.04
0x5479eb1111692f76ddc2fddcc0c441d7714438d8	WARHOL20	314.41
0xb101eae6694b6f35703552ee43158b8e8296d67b	KLIMA	17329.17
0x46a5d492788f8afdfc743ab7d7bd13f996249ed5	STAK	0.00
0xf868939ee81f04f463010bc52eab91c0839ef08c	ATK	0.00
0x91c89a94567980f0e9723b487b0bed586ee96aa7	BICO	0.39
0x0372273ed72270374a51c4316bce4a13b7a887d3	SSS	0.00
0x7e2f0dcf40886972e17c8b1a1b28868df07dd895	tara	0.00
0xc8e3ebc1dbbebc7e92a507b8e888ff1648129a72	GAL	0.01
0x71e38f1829ca127cfa6fc1be4858deb650412035	TEST2	1.13
0x0184316f58b9a44acdd3e683257259dc0cf2202a	POLYGOLD	0.10
0x6601199e317a0add0168a64277917bbea8c627b4	LOL	0.00
0x316b4db72ec7eacdb6e998257c4349c2b08ff27d	🌾	0.00
0x3eb177a6693ec81d1e170136f8ad02fffbe172a7	AUMI	0.00
0xcacc59e28df7811a8ac83a49f124b76ee95e70c6	CONGO	0.00
0x1b68ce222a64e96adf6f40c87a201eaa14f197cc	KODK	1.69
0x1257a41a839cc99be556b77ef99ef063cf259803	CLICK	0.00
0x656cc078fe81bb4d0012b2d2e6cb0c0ed305ea69	CVXCVX	10.61
0x010935e2fc4cb587c52a07fe623fc0be160d4a2e	CLOUT	2.25
0xe48796a92dcb303d56d4eecb626456db132242ea	GOLD	0.00
0x6cd667f14d379dee05de329a6eb1280ff02ecc08	AMMT	0.00
0x3a58a54c066fdc0f2d55fc9c89f0415c92ebf3c4	stMATIC	778.29
0xfcf440d4bfc1a75459ad08984e7989c3505231e5	DIF	2072961.51
0x665b386a421bc94dbccc21923c731992b3e329af	TOK	0.00
0x3c22fbd5383f0cb5d97af9c3af42ea18fda9b9f8	PONZI	41.29
0xae36fe31369c76bbe5cfca133c9c23cd6254b0f7	VFR	0.00
0x1379e8886a944d2d9d440b3d88df536aea08d9f3	MYST	0.27
0x316f7e305334efe9ad6c7161b9cf74c0e19c260d	TEST	0.92
0xb0f9cb6fe9ce344525f557d112fd82dc6cde6f55	MJT	0.00
0x40ed0565ecfb14ebcdfe972624ff2364933a8ce3	GPUL	0.01
0x62b14a99b964359bf9cd3049df59a0655b99cbb7	COMM	0.00
0x13e8907ee0d0ca2b409ef89581176c2398c983f1	SUT	0.00
0xc31803905b693489d7eb05e5660d3f7d1cbad040	PRC	0.00
0x39f737cfc6c0fb5d70fe7977565674734f4430e3	FIN	0.19
0x31c362b577f0346318f258c7cf21c666aa1f49e3	POP	0.00
0x993791e8ab6d21d10be16a97661bde0f88c0f579	UIN	0.13
0x7385034b28dba5a3acc916aab15a0b2a665a6067	AFRO	0.62
0x8266a008ca99b7bbdb7c91c136f5b2714760cebf	axM	0.00
0x0f403f69053d0ed8f3e2d08046e4f41d58717249	Daca	0.00
0x3440916ef90b3ae444a6e0b7eada23f641965e43	DOGG	0.00
0xa3f72edcd353a745302e3f44a3e98be3b4bacb79	axM	0.00
0x73e4b7697bdbfbea5e89a1f2a43e7cb47c52f546	GG	0.00
0x6dc8fe0a019511a7827ed31e4346cc18d16165a7	TST1	0.00
0xa12a8afaf70d5c5efa3f07c837a41078e322d89c	TST2	0.00
0x433b82949aa8ff0ef06e92dd537941e180d86f76	ONED	0.09
0xcf8bd4733a98ad794b9626b213004c8d3cad5f12	SHRN	0.00
0x99da82c5464c49962cdda44fe30d352bc5da0580	QuickChart	0.00
0x3385a664c1a24181d89a8498806f7a374073632e	WHALE 	0.42
0x17e9c5b37283ac5fbe527011cec257b832f03eb3	SPHERE	0.01
0xc8f44553770cdc491f10c0b47f0172bfb4175ee5	$POOP	0.01
0xa91fe5a535967f52d3abebdffb3b306d964ace13	QUARTZ	4.33
0x4f094c9e6b73cc6de98619c605b17cd41b99a61f	TL	0.00
0x91b7b4e9ca2754bffd684c3af2407c781c9067d0	MF	0.00
0xa3d8885825a843f040eb64a6a846b687cd07f072	SHUNG	0.00
0x9737399fab00754fdc8bee48fcb0697ce85c7de5	BLO	313.90
0x3720b84e32c201eb864b8b92ba74c0a3476c2a43	FOX	0.00
0x8fa4dc2c4ab7aaae25cca6430e61947edd400ca4	PONZI	2.67
0x8917b0360a46bbd09cca71e3db78268437db2f34	SAND	0.48
0xf8ccc93a6b414b33c9a35093c779152a5750e1cc	MOTO	0.00
0xb5c45517212e902aeac2328eab0178e9d735d6f7	MAGIC	0.00
0x6837dd0ac03f4d62072feabe2c1b14c027c14984	yty	0.00
0xe6a823862ee153168c772cf494e9dff77140c696	BBL	0.00
0x5fbda31a2be6af41329aca9f18e8959aa89b372b	TOP50	6155.34
0x4a5bd73c00fafdcb9787da75a4b6cbf59735c6ac	MITTO	0.00
0x96b318ab777e35c09d536a7274ebb9a6611480df	CAP	0.01
